brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
Trendyol,Women Cable Knit Longline Pullover,2639,4399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/5ZNM5syB_87c5f5ba8b7b47778c768058235f8ab0.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-cable-knit-longline-pullover/30747309/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:09.690423Z
Marks & Spencer,Round Neck Cardigan,1199,1999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24790756/2023/9/12/d7320d84-f8aa-454d-a77c-6a5d38ead36d1694536142157MarksSpencerWomenOrangeCardigan1.jpg",https://www.myntra.com/sweaters/marks+%26+spencer/marks--spencer-round-neck-cardigan/24790756/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:10.016203Z
H&M,Fine-Knit Cardigan,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30154596/2024/7/8/9c9b53ed-ccec-451d-a31c-ce6f39ba67681720462741539Fine-knitcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-cardigan/30154596/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:10.313382Z
Trendyol,Women Ribbed Longline Cardigan,2639,4399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/DhMHNuGh_be599d47efc949b6b0b9d96a58f6c87e.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-ribbed-longline-cardigan/30747129/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:10.621102Z
RAREISM,Women Tunnel 1 Sweater,1399,2799,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25369572/2023/10/6/fc8768eb-2128-41f5-b16b-cdfcf36ae3c21696615974565RAREISMWomenPurpleWhiteCableKnitCardigan1.jpg",https://www.myntra.com/sweaters/rareism/rareism-cable-knit-self-design-embellished-detailed-front-open-sweater/25369572/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:10.925922Z
Roadster,Women Cable Knit Pullover,854,1899,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19798116/2022/9/9/bf5314fa-1208-4c4c-9945-9af4452ddc431662728283802-Computerised-Cable-Knit-Pattern-Sweater-291662728283275-1.jpg",https://www.myntra.com/sweaters/roadster/roadster-women-magenta-cable-knit-acrylic-pullover/19798116/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:11.232885Z
Trendyol,Women Longline Pullover,2639,4399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/tp8IqzOi_ca0390feb22b497fb39b05419f0bcff7.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-longline-pullover-with-belted-detail/30747033/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:11.541545Z
H&M,Fine-Knit Cardigan,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32047230/2024/12/23/5dadc8c4-af68-483a-8951-5547fcddf5011734937245462Fine-knitcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-cardigan/32047230/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:11.841064Z
H&M,Fine-Knit V-Neck Jumper,1199,1499,(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/5/JDkBUEVt_ecc9414868a442088d40c5aa2ecb013f.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-v-neck-jumper/31857266/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:12.176947Z
Trendyol,Plus Size Ribbed Pullover,2759,4599,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/15/A5X6bF1j_d976a3a0096d47b0ae1b9c7be2c08796.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-plus-size-ribbed-pullover/32349838/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:12.475475Z
Berrylush,Ribbed Acrylic Cardigan,692,3299,(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25305668/2023/10/2/b0dfdf7d-120b-4df6-9995-fbbe8c6262ea1696234959408BerrylushWomenRedRibbedCardigan5.jpg",https://www.myntra.com/sweaters/berrylush/berrylush-ribbed-acrylic-cardigan-sweater/25305668/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:12.782379Z
DressBerry,V-Neck Ribbed Pullover,587,1399,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23054626/2023/7/5/c6ba4f9f-b17b-400c-a805-904afeacc9331688537750944-DressBerry-Women-Sweaters-1361688537750616-3.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-v-neck-ribbed-pullover/23054626/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:13.078400Z
Trendyol,Women Striped Pullover,899,1499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20719998/2022/11/12/320611f7-dbab-4dbb-861d-965c2bef82c71668222471000Jumpsuit1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-red--pink-striped-pullover/20719998/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:13.403272Z
H&M,Fine-Knit Cardigan,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10384845/2019/8/20/e53d4101-c5b0-494f-8bb5-5341f245900c1566280453916-HM-Women-Black-Fine-Knit-Cardigan-961566280452965-1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-black-fine-knit-cardigan/10384845/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:13.683833Z
Roadster,Embroidered Sweater,769,2199,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29067944/2024/11/12/6c57c4c3-b150-4685-b147-9a84c6fa3ceb1731408226021-Roadster-Women-Sweaters-2791731408225507-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-embroidered-sweater/29067944/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:13.962325Z
U.S. Polo Assn. Women,Women Printed Pullover,1203,2799,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/8/Lp7Lh8Ft_2180011854b24f09971fd8270f134126.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-women-printed-pullover/31250489/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:14.248537Z
H&M,Button-Front Sweater Vest,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/vHcvZ3Jj_204ff38bc4d84ff483c6856dae167b5d.jpg",https://www.myntra.com/sweaters/h%26m/hm-button-front-sweater-vest/34298796/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:14.515239Z
Mast & Harbour,Embroidered Pullover Sweater,813,2199,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9696163/2019/12/2/3b349289-f9d7-4d5f-9ace-908eb2255ce01575265571869-Mast--Harbour-Women-Sweaters-8441575265569632-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-women-blue-embroidered-pullover-sweater/9696163/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:14.790429Z
U.S. Polo Assn. Women,Women Typography Colourblocked Pullover,1268,2699,(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/8/54FQn2EO_eb6f90f373814e278bf2cd1cbe1a1054.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-women-typography-colourblocked-pullover/31250491/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:15.220069Z
DressBerry,Ribbed Pullover Sweater,587,1399,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12098718/2023/10/17/1c72a4cf-e4b3-4b8f-a0aa-2f32518fcc9d1697533592644DressBerryWomenGreenRibbedPulloverSweater1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-green-ribbed-pullover-sweater/12098718/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:15.681092Z
H&M,Fitted Cardigan,1039,1299,(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32038854/2024/12/20/1ec33530-2a59-49e0-b490-a755d8e8da261734692602056HMFittedCardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-fitted-cardigan/32038854/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:16.064640Z
U.S. Polo Assn. Women,Cable Knit Pullover Sweaters,1409,2999,(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/8/HGBSJuRO_5fba404512964e60b1a375acea73067b.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-women-cable-knit-pullover-sweaters/32248748/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:16.429251Z
Sangria,Acrylic Embroidered Pullover,623,2599,(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29067490/2024/11/29/55da9114-98d9-45c1-8e00-b679f27be0e31732880295491-Sangria-Women-Sweaters-6311732880295051-1.jpg",https://www.myntra.com/sweaters/sangria/sangria-acrylic-pullover-with-embroidered-detail/29067490/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:16.784437Z
H&M,Rib-Knit Polo-Neck Jumper,1399,1999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/12/pT82zCkL_d8d132a9fe9e40b6941d739739bb280a.jpg",https://www.myntra.com/sweaters/h%26m/hm-rib-knit-polo-neck-jumper/31605195/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:17.132515Z
U.S. Polo Assn. Women,Women Round Neck Pullover,1025,2699,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/22/NjRVfdxR_788b51380050444ba83b88a49d70351a.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-cotton-round-neck-long-sleeves-pullover/31381708/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:17.488558Z
Trendyol,Striped Crop Cardigan Sweaters,839,1399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29699634/2024/5/22/f8c9dddf-6c89-4197-a345-75a27b6990761716363637945Sweaters1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-striped-crop-cardigan-sweaters/29699634/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:17.887018Z
H&M,Fine-Knit Jumper,1299,1299,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/MNuGL6Nu_0a76d8770bf64598a6574f0af2fa84a8.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-jumper/35738201/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:18.177949Z
Virgio,Women Longline Sweater Vest,1253,1790,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/19/nTdbvbwR_fe0dc02cd3dd4f50bb2add8b6c431abe.jpg",https://www.myntra.com/sweaters/virgio/virgio-women-roper-oversized-v-neck-sweater-vest/32857046/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:18.501563Z
Berrylush,Longline Front Open Sweater,703,3349,(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25305680/2023/10/2/54e4fb22-7f9f-4ae0-9467-7b8ddfc4fcfe1696234976950BerrylushWomenMaroonRibbedLongline5.jpg",https://www.myntra.com/sweaters/berrylush/berrylush-maroon-ribbed-longline-front-open-sweater/25305680/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:18.779351Z
Trendyol,Women Striped Pullover,899,1499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20719682/2022/11/12/95c33857-a2ce-4578-8d86-db1b435e712c1668199667799Jumpsuit1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-green--beige-striped-pullover/20719682/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:19.089001Z
U.S. Polo Assn. Women,Women Typography Printed Pullover,1063,2799,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/26/V7mzWUrC_44791c9a234746e0af793aa5eba2e5f7.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-women-typography-printed-pullover/30716985/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:19.380250Z
H&M,Fine-Knit Cardigan,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/10/pvAt1wNH_96675252e0da44509b7243c78f872dcd.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-cardigan/34836218/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:19.666064Z
Berrylush BASICS,Crop Acrylic Pullover Sweater,719,2999,(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25305938/2023/10/3/16af9eb0-f582-4a9a-a118-2ed8e631800b1696318914145BerrylushWomenBlueCropPullover5.jpg",https://www.myntra.com/sweaters/berrylush+basics/berrylush-basics-crop-acrylic-pullover-sweater/25305938/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:19.970048Z
U.S. Polo Assn. Women,Women Pullover,1371,2799,(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/8/P0fdNzk1_3feb12ecd4f0407195855931e3044f28.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-women-pullover/31250486/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:20.314291Z
H&M,Knitted Cardigan,1499,1499,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/aRFyWRx2_0e2960376baf48f98c806aad76ba49b4.jpg",https://www.myntra.com/sweaters/h%26m/hm-knitted-cardigan/35738088/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:20.584072Z
Trendyol,Women Cable Knit Cardigan,1079,2399,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20319462/2022/10/8/69ca0b8a-5510-489c-b886-121ad6efa0611665207816354TrendyolPinkShirtStyleTop1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-pink-cable-knit-cardigan/20319462/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:20.907511Z
U.S. Polo Assn. Women,Women Solid Pullover Sweaters,1024,2499,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30170209/2024/7/10/df172dc8-43d8-456a-a149-33938a078eac1720602437276USPoloAssnWomenWomenCropPullover1.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-solid-pullover-sweaters/30170209/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:21.293154Z
ESPYR By Tokyo Talkies,Women Cable Knit Pullover,999,3649,(Rs. 2650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/30/tN6Pg3uz_ae706826e31c47ad9b51ca3551b4d6a0.jpg",https://www.myntra.com/sweaters/espyr+by+tokyo+talkies/espyr-by-tokyo-talkies-women-cable-knit-pullover/31804306/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:21.642015Z
Roadster,Striped Open Front Sweater,577,1699,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9478661/2023/11/6/0e9860cf-a646-4e3c-9f3e-ab461bf5a8da1699251444709-The-Roadster-Lifestyle-Co-Women-Off-White--Black-Self-Design-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-life-co-striped-open-front-sweater/9478661/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:22.057198Z
RAREISM,Women Kran Embellished Sweater,1599,3999,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25369560/2023/10/6/2067e05b-60a6-451e-96ae-3f2a303558de1696615965329RAREISMWomenOffWhiteChevronPullover1.jpg",https://www.myntra.com/sweaters/rareism/rareism-embellished-detailed-pullover/25369560/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:22.359773Z
DressBerry,Ribbed Pullover,573,1399,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12098684/2020/12/16/c8e34e4c-66ab-4758-b95f-dc34a96764411608105868021-DressBerry-Women-Sweaters-2791608105866678-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-blue-ribbed-pullover-/12098684/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:32.304895Z
H&M,Knitted Cardigan,1049,1499,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32047217/2024/12/23/9442b73d-105c-4aa6-b72c-e94018e5f3df1734937224814Knittedcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-knitted-cardigan/32047217/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:32.600282Z
RAREISM,Women Rohrdo Regular Sweater,1119,2799,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24448538/2023/8/10/59346093-c322-4d1a-8fc5-1a3d433640af1691687966769Sweaters1.jpg",https://www.myntra.com/sweaters/rareism/rareism-basic-round-neck-sweaters/24448538/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:32.909632Z
Roadster,Crop Pullover Sweater,739,1999,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14331316/2021/7/28/745112a3-4ebe-41de-804f-adc55bd6a5991627454318778-Roadster-Women-Sweaters-171627454318179-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-acrylic-ribbed-flared-sleeves-crop-pullover-sweater/14331316/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:33.203862Z
H&M,Long Sleeved Jumper,1329,1899,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/11/KNIKIDuF_aa6e686f69934d3fa450373f0ed021ef.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-long-sleeved-jumper/31291479/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:33.536697Z
GODFREY,Cable Knit Woollen Pullover,1499,1999,(Rs. 500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25459084/2023/10/12/c2153f60-34dd-4b1e-ba6c-6136b9ad3c981697127543669GODFREYWomenRoseGoldCableKnitWoollenPullover1.jpg",https://www.myntra.com/sweaters/godfrey/godfrey-cable-knit-self-design-turtle-neck-ribbed-woollen-pullover/25459084/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:33.869656Z
DressBerry,V-Neck Ribbed Pullover,587,1399,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23054476/2023/11/21/3deaf106-eb3c-4e54-9b4b-60f0a35b08b11700559518801-DressBerry-Women-V-Neck-Ribbed-Pullover-4351700559518380-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-v-neck-ribbed-pullover/23054476/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:34.244755Z
StyleCast x Revolte,Women Floral Pullover Sweater,1310,3449,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/22/q0y00OXH_0d1c06c6fb104c05878052b91df85f6b.jpg",https://www.myntra.com/sweaters/stylecast+x+revolte/stylecast-x-revolte-women-floral-longline-pullover-sweater/30777045/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:34.583576Z
U.S. Polo Assn. Women,Self Design Pullover Sweaters,1079,2399,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/24/YiSF4zfP_7ee1f445f93f4dba934f8d577b32be2a.jpg",https://www.myntra.com/sweaters/u.s.+polo+assn.+women/us-polo-assn-women-self-design-brand-logo-pullover-sweaters/31104139/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:34.936943Z
H&M,Fine-Knit Jumper,1039,1299,(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/2/gCFlSjvP_4a38db5b8ae643b7bc0c9008bb8d7b8e.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-jumper/31816554/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:35.271045Z
Berrylush,V-Neck Pullover Sweaters,566,2699,(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/7/jnI2UreD_8d5245a52f474ef2af16a8a223e986ee.jpg",https://www.myntra.com/sweaters/berrylush/berrylush-women-v-neck-pullover-sweaters/32231749/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:35.621411Z
glitchez,Button-Up Acrylic Cardigan,615,2199,(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31617513/2024/12/4/531031cb-5aad-4bb4-b193-e33bfafe880f1733293082966-glitchez-Women-Sweaters-6431733293082346-1.jpg",https://www.myntra.com/sweaters/glitchez/glitchez-pockets-button-up-acrylic-cardigan/31617513/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:35.945107Z
H&M,Cable-Knit Sweater Vest,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/16/dl8PhzRX_780aab7488df4d04958f68d74acf72f3.jpg",https://www.myntra.com/sweaters/h%26m/hm-cable-knit-sweater-vest/35714742/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:36.247948Z
RAREISM,Women Reni Regular Fit Sweater,1519,3799,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25263264/2023/9/30/42b6c79c-0432-4d8b-a0a7-b9a2c42d46ef1696038324934RAREISMWomenPinkPullover1.jpg",https://www.myntra.com/sweaters/rareism/rareism-cowl-neck-acrylic-pullover/25263264/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:36.580859Z
Mast & Harbour,Striped Acrylic Sweater Vest,664,1899,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23864618/2023/11/21/aaf12891-e14a-41c7-8a7d-9a98a51df5411700551140024-Mast--Harbour-Women-Sweaters-2521700551139695-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-self-striped-acrylic-sweater-vest-with-open-knit-detail-/23864618/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:36.925490Z
Roadster,Contrast Tipping Cardigan,593,1799,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23070898/2023/11/9/8aba4339-4783-480d-8812-f4d3e0dfe1591699529015188-Roadster-Women-Sweaters-1491699529014805-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-contrast-tipping-cardigan/23070898/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:37.332163Z
RAREISM,Striped Round Neck Pullover,1319,3299,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24448402/2024/3/29/55b5975d-a316-4a48-a2f1-7e1c408475a61711694671519-RAREISM-Basic-Sweater-With-Cuff-Detail-1361711694671453-11.jpg",https://www.myntra.com/sweaters/rareism/rareism-basic-sweater-with-cuff-detail/24448402/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:37.641407Z
Tokyo Talkies,Women Printed Sweater,1286,3299,(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32013516/2024/12/18/1150b168-bb4b-449c-9cf4-1193b3ab18a81734531719257TokyoTalkiesWomenPeachMulitiRoundNeckJacquardPrintedSweater1.jpg",https://www.myntra.com/sweaters/tokyo+talkies/tokyo-talkies-women-round-neck-jacquard-printed-sweater/32013516/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:37.967889Z
Roadster,Self Design Pullover Sweater,639,1999,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14331508/2021/8/3/bca6071a-cf75-4e33-9764-68f73ed1c2991627974462871-Roadster-Women-Sweaters-4721627974462493-1.jpg",https://www.myntra.com/sweaters/roadster/roadster-women-green-self-design-pullover-sweater/14331508/buy,https://www.myntra.com/women-sweaters,3,western_wear_sweaters,2025-08-12T11:33:38.315129Z
